model_name,fold,feature,coefficient,abs_coefficient,intercept
Ridge_RobustScaler_baseline,3,HeatingQC__Ex,0.010697316220500398,0.010697316220500398,12.032172963519676
Ridge_RobustScaler_baseline,3,HeatingQC__Fa,0.01107037789252946,0.01107037789252946,12.032172963519676
Ridge_RobustScaler_baseline,3,HeatingQC__Gd,-0.004350288209655159,0.004350288209655159,12.032172963519676
Ridge_RobustScaler_baseline,3,HeatingQC__Po,-0.00212663732374887,0.00212663732374887,12.032172963519676
Ridge_RobustScaler_baseline,3,HeatingQC__TA,-0.015290768579625691,0.015290768579625691,12.032172963519676
Ridge_RobustScaler_baseline,3,CentralAir__N,-0.018973050846307092,0.018973050846307092,12.032172963519676
Ridge_RobustScaler_baseline,3,CentralAir__Y,0.01897305084630748,0.01897305084630748,12.032172963519676
Ridge_RobustScaler_baseline,3,Electrical__FuseA,-0.004325013731498821,0.004325013731498821,12.032172963519676
Ridge_RobustScaler_baseline,3,Electrical__FuseF,0.008567324539379324,0.008567324539379324,12.032172963519676
Ridge_RobustScaler_baseline,3,Electrical__FuseP,0.0038863529337753704,0.0038863529337753704,12.032172963519676
Ridge_RobustScaler_baseline,3,Electrical__Mix,0.0010202734582496031,0.0010202734582496031,12.032172963519676
Ridge_RobustScaler_baseline,3,Electrical__SBrkr,-0.00914893719990247,0.00914893719990247,12.032172963519676
Ridge_RobustScaler_baseline,3,KitchenQual__Ex,0.02427928912849501,0.02427928912849501,12.032172963519676
Ridge_RobustScaler_baseline,3,KitchenQual__Fa,0.0120413197723933,0.0120413197723933,12.032172963519676
Ridge_RobustScaler_baseline,3,KitchenQual__Gd,-0.027736289515454905,0.027736289515454905,12.032172963519676
Ridge_RobustScaler_baseline,3,KitchenQual__TA,-0.008584319385440006,0.008584319385440006,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional__Maj1,0.000678674353320064,0.000678674353320064,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional__Maj2,-0.008810162237170882,0.008810162237170882,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional__Min1,-0.013020154146789649,0.013020154146789649,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional__Min2,0.011072785314320608,0.011072785314320608,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional__Mod,0.007578775172087758,0.007578775172087758,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional__Sev,-0.0044867262517761285,0.0044867262517761285,12.032172963519676
Ridge_RobustScaler_baseline,3,Functional__Typ,0.006986807796007126,0.006986807796007126,12.032172963519676
Ridge_RobustScaler_baseline,3,FireplaceQu__Ex,-0.0031597608998901448,0.0031597608998901448,12.032172963519676
Ridge_RobustScaler_baseline,3,FireplaceQu__Fa,-0.008706847359173455,0.008706847359173455,12.032172963519676
Ridge_RobustScaler_baseline,3,FireplaceQu__Gd,0.012840356736807461,0.012840356736807461,12.032172963519676
Ridge_RobustScaler_baseline,3,FireplaceQu__NoFeature,0.0017494871947516257,0.0017494871947516257,12.032172963519676
Ridge_RobustScaler_baseline,3,FireplaceQu__Po,-0.003124437390295891,0.003124437390295891,12.032172963519676
Ridge_RobustScaler_baseline,3,FireplaceQu__TA,0.0004012017177975657,0.0004012017177975657,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageType__2Types,-0.005969872086334885,0.005969872086334885,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageType__Attchd,0.0009822840812041707,0.0009822840812041707,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageType__Basment,-0.008841845741929526,0.008841845741929526,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageType__BuiltIn,0.013815756634294532,0.013815756634294532,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageType__CarPort,-0.010920497005357221,0.010920497005357221,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageType__Detchd,0.010849516278335825,0.010849516278335825,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageType__NoFeature,8.465783977748954e-05,8.465783977748954e-05,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageFinish__Fin,-0.0013102706185451876,0.0013102706185451876,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageFinish__NoFeature,8.465783977748956e-05,8.465783977748956e-05,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageFinish__RFn,-0.002584305502897963,0.002584305502897963,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageFinish__Unf,0.0038099182816734296,0.0038099182816734296,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQual__Ex,0.0002464882727738211,0.0002464882727738211,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQual__Fa,-0.009729580133212352,0.009729580133212352,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQual__Gd,0.008784507561353181,0.008784507561353181,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQual__NoFeature,8.465783977778275e-05,8.465783977778275e-05,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQual__Po,0.005557577251143621,0.005557577251143621,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageQual__TA,-0.004943650791831296,0.004943650791831296,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCond__Ex,0.0002464882727738199,0.0002464882727738199,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCond__Fa,-0.02036599103564043,0.02036599103564043,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCond__Gd,0.003594010663949889,0.003594010663949889,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCond__NoFeature,8.465783977782145e-05,8.465783977782145e-05,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCond__Po,0.009998270837096635,0.009998270837096635,12.032172963519676
Ridge_RobustScaler_baseline,3,GarageCond__TA,0.0064425634220441775,0.0064425634220441775,12.032172963519676
Ridge_RobustScaler_baseline,3,PavedDrive__N,0.003850708473008321,0.003850708473008321,12.032172963519676
Ridge_RobustScaler_baseline,3,PavedDrive__P,-0.00857393781072319,0.00857393781072319,12.032172963519676
Ridge_RobustScaler_baseline,3,PavedDrive__Y,0.004723229337713232,0.004723229337713232,12.032172963519676
Ridge_RobustScaler_baseline,3,PoolQC__Ex,0.004185839111684795,0.004185839111684795,12.032172963519676
Ridge_RobustScaler_baseline,3,PoolQC__Fa,-0.007929541363965537,0.007929541363965537,12.032172963519676
Ridge_RobustScaler_baseline,3,PoolQC__Gd,0.0056527154191484035,0.0056527154191484035,12.032172963519676
Ridge_RobustScaler_baseline,3,PoolQC__NoFeature,-0.0019090131668676022,0.0019090131668676022,12.032172963519676
Ridge_RobustScaler_baseline,3,Fence__GdPrv,-0.00731770030892325,0.00731770030892325,12.032172963519676
Ridge_RobustScaler_baseline,3,Fence__GdWo,-0.0024777262812492313,0.0024777262812492313,12.032172963519676
Ridge_RobustScaler_baseline,3,Fence__MnPrv,0.00992699916201713,0.00992699916201713,12.032172963519676
Ridge_RobustScaler_baseline,3,Fence__MnWw,0.002305282304386239,0.002305282304386239,12.032172963519676
Ridge_RobustScaler_baseline,3,Fence__NoFeature,-0.002436854876228954,0.002436854876228954,12.032172963519676
Ridge_RobustScaler_baseline,3,MiscFeature__NoFeature,0.0013268520602939212,0.0013268520602939212,12.032172963519676
Ridge_RobustScaler_baseline,3,MiscFeature__Rare,-0.009451364920065958,0.009451364920065958,12.032172963519676
Ridge_RobustScaler_baseline,3,MiscFeature__Shed,0.008124512859771692,0.008124512859771692,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleType__COD,-0.022797650783257583,0.022797650783257583,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleType__New,0.021360727552557784,0.021360727552557784,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleType__Rare,0.013408197213549796,0.013408197213549796,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleType__WD,-0.01197127398284869,0.01197127398284869,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleCondition__Abnorml,-0.030237141422496686,0.030237141422496686,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleCondition__Alloca,-0.004620206485039082,0.004620206485039082,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleCondition__Family,-0.032101927452394104,0.032101927452394104,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleCondition__Normal,0.02605025955093161,0.02605025955093161,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleCondition__Partial,0.03429346382313679,0.03429346382313679,12.032172963519676
Ridge_RobustScaler_baseline,3,SaleCondition__Rare,0.006615551985860817,0.006615551985860817,12.032172963519676
Ridge_RobustScaler_baseline,4,LotFrontage,0.004828132953638459,0.004828132953638459,12.03756303315357
Ridge_RobustScaler_baseline,4,LotArea,0.03778651572159675,0.03778651572159675,12.03756303315357
Ridge_RobustScaler_baseline,4,OverallQual,0.061334099481836164,0.061334099481836164,12.03756303315357
Ridge_RobustScaler_baseline,4,OverallCond,0.038355497034993476,0.038355497034993476,12.03756303315357
Ridge_RobustScaler_baseline,4,YearBuilt,0.03299322153626591,0.03299322153626591,12.03756303315357
Ridge_RobustScaler_baseline,4,YearRemodAdd,0.015954864307821236,0.015954864307821236,12.03756303315357
Ridge_RobustScaler_baseline,4,MasVnrArea,0.010739387052352795,0.010739387052352795,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtFinSF1,0.02833601351373366,0.02833601351373366,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtFinSF2,-0.0033899993602842056,0.0033899993602842056,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtUnfSF,-0.0070279716072519545,0.0070279716072519545,12.03756303315357
Ridge_RobustScaler_baseline,4,TotalBsmtSF,0.0009300176437434311,0.0009300176437434311,12.03756303315357
Ridge_RobustScaler_baseline,4,1stFlrSF,0.019342649651372827,0.019342649651372827,12.03756303315357
Ridge_RobustScaler_baseline,4,2ndFlrSF,0.0031927539051185188,0.0031927539051185188,12.03756303315357
Ridge_RobustScaler_baseline,4,LowQualFinSF,-0.0013486818258385898,0.0013486818258385898,12.03756303315357
Ridge_RobustScaler_baseline,4,GrLivArea,0.03705916495576275,0.03705916495576275,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtFullBath,0.02072729625903694,0.02072729625903694,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtHalfBath,-0.00041097948128372073,0.00041097948128372073,12.03756303315357
Ridge_RobustScaler_baseline,4,FullBath,0.02042194281331036,0.02042194281331036,12.03756303315357
Ridge_RobustScaler_baseline,4,HalfBath,0.02466614730686451,0.02466614730686451,12.03756303315357
Ridge_RobustScaler_baseline,4,BedroomAbvGr,-0.006261863556627762,0.006261863556627762,12.03756303315357
Ridge_RobustScaler_baseline,4,KitchenAbvGr,-0.039593315870079894,0.039593315870079894,12.03756303315357
Ridge_RobustScaler_baseline,4,TotRmsAbvGrd,0.00875578770464053,0.00875578770464053,12.03756303315357
Ridge_RobustScaler_baseline,4,Fireplaces,0.014938386669797389,0.014938386669797389,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageYrBlt,-0.0039107390887047734,0.0039107390887047734,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageCars,0.029351192088798782,0.029351192088798782,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageArea,0.0023836578161086875,0.0023836578161086875,12.03756303315357
Ridge_RobustScaler_baseline,4,WoodDeckSF,0.028158052648559445,0.028158052648559445,12.03756303315357
Ridge_RobustScaler_baseline,4,OpenPorchSF,0.013766306442214748,0.013766306442214748,12.03756303315357
Ridge_RobustScaler_baseline,4,EnclosedPorch,0.0016625812630942879,0.0016625812630942879,12.03756303315357
Ridge_RobustScaler_baseline,4,3SsnPorch,-0.0010729443638613902,0.0010729443638613902,12.03756303315357
Ridge_RobustScaler_baseline,4,ScreenPorch,0.00821607575604052,0.00821607575604052,12.03756303315357
Ridge_RobustScaler_baseline,4,PoolArea,0.016122759133887225,0.016122759133887225,12.03756303315357
Ridge_RobustScaler_baseline,4,MiscVal,-0.0041365889723015475,0.0041365889723015475,12.03756303315357
Ridge_RobustScaler_baseline,4,MoSold,-0.003896188122726515,0.003896188122726515,12.03756303315357
Ridge_RobustScaler_baseline,4,YrSold,-0.010232762380728703,0.010232762380728703,12.03756303315357
Ridge_RobustScaler_baseline,4,TotalSF,0.04928383035247042,0.04928383035247042,12.03756303315357
Ridge_RobustScaler_baseline,4,LivingPlusBasementSF,0.05308471120886054,0.05308471120886054,12.03756303315357
Ridge_RobustScaler_baseline,4,TotalPorchSF,0.012221141855326982,0.012221141855326982,12.03756303315357
Ridge_RobustScaler_baseline,4,OutdoorSF,-0.0036031404740397076,0.0036031404740397076,12.03756303315357
Ridge_RobustScaler_baseline,4,TotalBath,0.00926279005767752,0.00926279005767752,12.03756303315357
Ridge_RobustScaler_baseline,4,HouseAge,-0.03343812424846377,0.03343812424846377,12.03756303315357
Ridge_RobustScaler_baseline,4,RemodAge,-0.01671334315890001,0.01671334315890001,12.03756303315357
Ridge_RobustScaler_baseline,4,IsNewHouse,-0.0016259088356372052,0.0016259088356372052,12.03756303315357
Ridge_RobustScaler_baseline,4,IsRemodeled,-0.004954687736147439,0.004954687736147439,12.03756303315357
Ridge_RobustScaler_baseline,4,HasGarageYrBlt,-0.00013001287899349506,0.00013001287899349506,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageAge,-0.0011448597240572398,0.0011448597240572398,12.03756303315357
Ridge_RobustScaler_baseline,4,HasGarage,-0.0001300128789934936,0.0001300128789934936,12.03756303315357
Ridge_RobustScaler_baseline,4,HasBasement,-0.007329795606488941,0.007329795606488941,12.03756303315357
Ridge_RobustScaler_baseline,4,HasFireplace,-0.0007258467805324125,0.0007258467805324125,12.03756303315357
Ridge_RobustScaler_baseline,4,HasPool,0.0026520279902741417,0.0026520279902741417,12.03756303315357
Ridge_RobustScaler_baseline,4,HasMasVnr,-0.0033616454860728256,0.0033616454860728256,12.03756303315357
Ridge_RobustScaler_baseline,4,HasWoodDeck,-0.007384370882115057,0.007384370882115057,12.03756303315357
Ridge_RobustScaler_baseline,4,HasOpenPorch,-0.021956672782955457,0.021956672782955457,12.03756303315357
Ridge_RobustScaler_baseline,4,HasScreenPorch,-0.008404889221314403,0.008404889221314403,12.03756303315357
Ridge_RobustScaler_baseline,4,Has3SsnPorch,-0.0014566848157602417,0.0014566848157602417,12.03756303315357
Ridge_RobustScaler_baseline,4,HasMiscFeature,0.0005367794338626336,0.0005367794338626336,12.03756303315357
Ridge_RobustScaler_baseline,4,HasFence,-0.005877273836912629,0.005877273836912629,12.03756303315357
Ridge_RobustScaler_baseline,4,HasAlley,0.0034259584533499737,0.0034259584533499737,12.03756303315357
Ridge_RobustScaler_baseline,4,ExteriorMatched,-0.009622329770586805,0.009622329770586805,12.03756303315357
Ridge_RobustScaler_baseline,4,ExterQual_Ord,0.002090578195233464,0.002090578195233464,12.03756303315357
Ridge_RobustScaler_baseline,4,ExterCond_Ord,0.0010671395379740847,0.0010671395379740847,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtQual_Ord,0.005023590659457267,0.005023590659457267,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtCond_Ord,-0.008038588061676278,0.008038588061676278,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtExposure_Ord,0.011326513452914974,0.011326513452914974,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtFinType1_Ord,0.006572098346710776,0.006572098346710776,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtFinType2_Ord,0.0026089686996306227,0.0026089686996306227,12.03756303315357
Ridge_RobustScaler_baseline,4,HeatingQC_Ord,0.010875103748022648,0.010875103748022648,12.03756303315357
Ridge_RobustScaler_baseline,4,KitchenQual_Ord,0.002548322282611021,0.002548322282611021,12.03756303315357
Ridge_RobustScaler_baseline,4,Functional_Ord,0.033793286243670166,0.033793286243670166,12.03756303315357
Ridge_RobustScaler_baseline,4,FireplaceQu_Ord,0.0022227731304673886,0.0022227731304673886,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageFinish_Ord,-0.007072347216663707,0.007072347216663707,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageQual_Ord,0.01907074293842925,0.01907074293842925,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageCond_Ord,-0.0018104224035164257,0.0018104224035164257,12.03756303315357
Ridge_RobustScaler_baseline,4,PavedDrive_Ord,0.009304917866750532,0.009304917866750532,12.03756303315357
Ridge_RobustScaler_baseline,4,PoolQC_Ord,0.023306904420267588,0.023306904420267588,12.03756303315357
Ridge_RobustScaler_baseline,4,Fence_Ord,0.002285774822214243,0.002285774822214243,12.03756303315357
Ridge_RobustScaler_baseline,4,LotShape_Ord,-0.005905573526276616,0.005905573526276616,12.03756303315357
Ridge_RobustScaler_baseline,4,LandSlope_Ord,0.007150637158265536,0.007150637158265536,12.03756303315357
Ridge_RobustScaler_baseline,4,ExteriorQualityScore,0.003157717733200428,0.003157717733200428,12.03756303315357
Ridge_RobustScaler_baseline,4,KitchenQualityScore,0.0025483222826109915,0.0025483222826109915,12.03756303315357
Ridge_RobustScaler_baseline,4,BasementQualityScore,0.004155758025359237,0.004155758025359237,12.03756303315357
Ridge_RobustScaler_baseline,4,BasementFinishScore,0.007093892086639871,0.007093892086639871,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageQualityScore,0.010187973318246961,0.010187973318246961,12.03756303315357
Ridge_RobustScaler_baseline,4,LuxuryQualityScore,0.00898685850861012,0.00898685850861012,12.03756303315357
Ridge_RobustScaler_baseline,4,OverallQual_x_TotalSF,0.029905784783319178,0.029905784783319178,12.03756303315357
Ridge_RobustScaler_baseline,4,OverallQual_x_GrLivArea,0.02147587941280983,0.02147587941280983,12.03756303315357
Ridge_RobustScaler_baseline,4,OverallQual_x_TotalBath,0.005417009804489221,0.005417009804489221,12.03756303315357
Ridge_RobustScaler_baseline,4,KitchenQual_Ord_x_GrLivArea,0.020139740253295287,0.020139740253295287,12.03756303315357
Ridge_RobustScaler_baseline,4,ExterQual_Ord_x_GrLivArea,0.022459255166385684,0.022459255166385684,12.03756303315357
Ridge_RobustScaler_baseline,4,BsmtQual_Ord_x_TotalBsmtSF,-0.002404932571989109,0.002404932571989109,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageFinish_Ord_x_GarageArea,-0.002236918912224686,0.002236918912224686,12.03756303315357
Ridge_RobustScaler_baseline,4,GarageQual_Ord_x_GarageArea,0.0056386481442918385,0.0056386481442918385,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__120,0.015781245603348426,0.015781245603348426,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__160,-0.0133552726770916,0.0133552726770916,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__180,0.0019064205514766571,0.0019064205514766571,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__190,-0.010936497300570025,0.010936497300570025,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__20,0.0043734867195159705,0.0043734867195159705,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__30,-0.0058251114145192575,0.0058251114145192575,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__45,0.003237181717651353,0.003237181717651353,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__50,0.0014453823415711377,0.0014453823415711377,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__60,-0.0029076960300196443,0.0029076960300196443,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__70,0.019217675124270913,0.019217675124270913,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__75,0.008857848030615033,0.008857848030615033,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__80,0.0020758767479386263,0.0020758767479386263,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__85,-0.007205162113489301,0.007205162113489301,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__90,-0.013306279768468545,0.013306279768468545,12.03756303315357
Ridge_RobustScaler_baseline,4,MSSubClass__Rare,-0.0033590975322276943,0.0033590975322276943,12.03756303315357
Ridge_RobustScaler_baseline,4,MSZoning__C (all),-0.08753299891716977,0.08753299891716977,12.03756303315357
Ridge_RobustScaler_baseline,4,MSZoning__FV,0.03968964547125652,0.03968964547125652,12.03756303315357
Ridge_RobustScaler_baseline,4,MSZoning__RH,0.02143077751455035,0.02143077751455035,12.03756303315357
Ridge_RobustScaler_baseline,4,MSZoning__RL,0.026827488243893836,0.026827488243893836,12.03756303315357
Ridge_RobustScaler_baseline,4,MSZoning__RM,-0.0004149123125324943,0.0004149123125324943,12.03756303315357
Ridge_RobustScaler_baseline,4,Street__Grvl,-0.013210794838973406,0.013210794838973406,12.03756303315357
Ridge_RobustScaler_baseline,4,Street__Pave,0.01321079483897341,0.01321079483897341,12.03756303315357
Ridge_RobustScaler_baseline,4,Alley__Grvl,-0.007207135551767745,0.007207135551767745,12.03756303315357
Ridge_RobustScaler_baseline,4,Alley__NoFeature,-0.003425958453350178,0.003425958453350178,12.03756303315357
Ridge_RobustScaler_baseline,4,Alley__Pave,0.01063309400511885,0.01063309400511885,12.03756303315357
Ridge_RobustScaler_baseline,4,LotShape__IR1,-0.005159792517463832,0.005159792517463832,12.03756303315357
Ridge_RobustScaler_baseline,4,LotShape__IR2,0.005029922946350974,0.005029922946350974,12.03756303315357
Ridge_RobustScaler_baseline,4,LotShape__IR3,0.0003351733836808963,0.0003351733836808963,12.03756303315357
Ridge_RobustScaler_baseline,4,LotShape__Reg,-0.00020530381256704465,0.00020530381256704465,12.03756303315357
Ridge_RobustScaler_baseline,4,LandContour__Bnk,0.002914135654526076,0.002914135654526076,12.03756303315357
Ridge_RobustScaler_baseline,4,LandContour__HLS,0.006138383085835034,0.006138383085835034,12.03756303315357
Ridge_RobustScaler_baseline,4,LandContour__Low,-0.007210860777590698,0.007210860777590698,12.03756303315357
Ridge_RobustScaler_baseline,4,LandContour__Lvl,-0.0018416579627713644,0.0018416579627713644,12.03756303315357
Ridge_RobustScaler_baseline,4,Utilities__AllPub,0.004912325123252893,0.004912325123252893,12.03756303315357
Ridge_RobustScaler_baseline,4,Utilities__NoSeWa,-0.004912325123252891,0.004912325123252891,12.03756303315357
Ridge_RobustScaler_baseline,4,LotConfig__Corner,0.009735419090844927,0.009735419090844927,12.03756303315357
Ridge_RobustScaler_baseline,4,LotConfig__CulDSac,0.023787544609350533,0.023787544609350533,12.03756303315357
Ridge_RobustScaler_baseline,4,LotConfig__FR2,-0.020128678624881824,0.020128678624881824,12.03756303315357
Ridge_RobustScaler_baseline,4,LotConfig__FR3,-0.00991047405360119,0.00991047405360119,12.03756303315357
Ridge_RobustScaler_baseline,4,LotConfig__Inside,-0.0034838110217142487,0.0034838110217142487,12.03756303315357
Ridge_RobustScaler_baseline,4,LandSlope__Gtl,-0.00045197062065481004,0.00045197062065481004,12.03756303315357
Ridge_RobustScaler_baseline,4,LandSlope__Mod,0.008054578399575536,0.008054578399575536,12.03756303315357
Ridge_RobustScaler_baseline,4,LandSlope__Sev,-0.007602607778920666,0.007602607778920666,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Blmngtn,0.0017029950721425694,0.0017029950721425694,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__BrDale,0.004799914969292978,0.004799914969292978,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__BrkSide,0.04816609728255659,0.04816609728255659,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__ClearCr,0.010876674496208025,0.010876674496208025,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__CollgCr,-0.015010036708403793,0.015010036708403793,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Crawfor,0.06764342003002176,0.06764342003002176,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Edwards,-0.04383319359824189,0.04383319359824189,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Gilbert,-0.030036420696143477,0.030036420696143477,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__IDOTRR,-0.04275727534601151,0.04275727534601151,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__MeadowV,-0.019679028736672183,0.019679028736672183,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Mitchel,-0.034890087988390064,0.034890087988390064,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__NAmes,-0.00893310276427016,0.00893310276427016,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__NWAmes,-0.03051008973058905,0.03051008973058905,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__NoRidge,0.0431662529501757,0.0431662529501757,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__NridgHt,0.029471463548837236,0.029471463548837236,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__OldTown,-0.024292204282221178,0.024292204282221178,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Rare,0.014302909403148503,0.014302909403148503,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__SWISU,0.00510528008818058,0.00510528008818058,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Sawyer,-0.010828375860470717,0.010828375860470717,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__SawyerW,-0.016948597215012035,0.016948597215012035,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Somerst,0.027292612576107978,0.027292612576107978,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__StoneBr,0.034236105854684486,0.034236105854684486,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Timber,-0.012264242283923907,0.012264242283923907,12.03756303315357
Ridge_RobustScaler_baseline,4,Neighborhood__Veenker,0.0032189289389936405,0.0032189289389936405,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition1__Artery,-0.01853903423817023,0.01853903423817023,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition1__Feedr,-0.006074900916543756,0.006074900916543756,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition1__Norm,0.04158569803268629,0.04158569803268629,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition1__PosN,0.012242230104875702,0.012242230104875702,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition1__RRAe,-0.029520234264858704,0.029520234264858704,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition1__RRAn,0.0017310932622201028,0.0017310932622201028,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition1__Rare,-0.0014248519802103632,0.0014248519802103632,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition2__Norm,0.003158005949777802,0.003158005949777802,12.03756303315357
Ridge_RobustScaler_baseline,4,Condition2__Rare,-0.0031580059497778013,0.0031580059497778013,12.03756303315357
Ridge_RobustScaler_baseline,4,BldgType__1Fam,0.014705520962902565,0.014705520962902565,12.03756303315357
Ridge_RobustScaler_baseline,4,BldgType__2fmCon,-0.007032373715084419,0.007032373715084419,12.03756303315357
Ridge_RobustScaler_baseline,4,BldgType__Duplex,-0.013306279768468755,0.013306279768468755,12.03756303315357
Ridge_RobustScaler_baseline,4,BldgType__Twnhs,-0.002617205510640543,0.002617205510640543,12.03756303315357
Ridge_RobustScaler_baseline,4,BldgType__TwnhsE,0.00825033803129069,0.00825033803129069,12.03756303315357
Ridge_RobustScaler_baseline,4,HouseStyle__1.5Fin,-0.0068241838899549285,0.0068241838899549285,12.03756303315357
Ridge_RobustScaler_baseline,4,HouseStyle__1.5Unf,0.007153046946512078,0.007153046946512078,12.03756303315357
Ridge_RobustScaler_baseline,4,HouseStyle__1Story,-0.008293284391333314,0.008293284391333314,12.03756303315357
