model_name,fold,feature,coefficient,abs_coefficient,intercept
ElasticNet_RobustScaler_baseline,2,BsmtExposure__No,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtExposure__NoFeature,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1__ALQ,0.004633319746279437,0.004633319746279437,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1__BLQ,-0.004380247072937736,0.004380247072937736,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1__GLQ,0.00446134713682525,0.00446134713682525,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1__LwQ,-0.019187921117296485,0.019187921117296485,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1__Rec,-0.025727745557473904,0.025727745557473904,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType1__Unf,0.004367301736273626,0.004367301736273626,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2__ALQ,0.0006489785312611596,0.0006489785312611596,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2__BLQ,-0.0204706876095996,0.0204706876095996,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2__GLQ,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2__LwQ,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2__Rec,-0.008073297504379323,0.008073297504379323,12.021165727182996
ElasticNet_RobustScaler_baseline,2,BsmtFinType2__Unf,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Heating__Floor,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Heating__GasA,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Heating__GasW,0.038896643226844774,0.038896643226844774,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Heating__Grav,-0.06507108352410891,0.06507108352410891,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Heating__OthW,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Heating__Wall,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HeatingQC__Ex,0.002995298630268077,0.002995298630268077,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HeatingQC__Fa,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HeatingQC__Gd,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HeatingQC__Po,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,HeatingQC__TA,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,CentralAir__N,-0.012341638995498776,0.012341638995498776,12.021165727182996
ElasticNet_RobustScaler_baseline,2,CentralAir__Y,0.012341391994374196,0.012341391994374196,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Electrical__FuseA,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Electrical__FuseF,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Electrical__FuseP,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Electrical__Mix,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Electrical__SBrkr,-0.018768433601473053,0.018768433601473053,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenQual__Ex,0.053599771254387425,0.053599771254387425,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenQual__Fa,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenQual__Gd,-0.012833182607839874,0.012833182607839874,12.021165727182996
ElasticNet_RobustScaler_baseline,2,KitchenQual__TA,-0.008866525843100565,0.008866525843100565,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional__Maj1,0.056020099654669565,0.056020099654669565,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional__Maj2,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional__Min1,-0.004402149403407717,0.004402149403407717,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional__Min2,0.01511485791873256,0.01511485791873256,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional__Mod,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional__Sev,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Functional__Typ,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FireplaceQu__Ex,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FireplaceQu__Fa,-0.00930568606762027,0.00930568606762027,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FireplaceQu__Gd,0.0026522051900677566,0.0026522051900677566,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FireplaceQu__NoFeature,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FireplaceQu__Po,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,FireplaceQu__TA,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageType__2Types,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageType__Attchd,-0.002600465061962144,0.002600465061962144,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageType__Basment,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageType__BuiltIn,0.00657347461674211,0.00657347461674211,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageType__CarPort,-0.010856818516628433,0.010856818516628433,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageType__Detchd,0.01121838387690235,0.01121838387690235,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageType__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageFinish__Fin,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageFinish__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageFinish__RFn,0.0010838580353624541,0.0010838580353624541,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageFinish__Unf,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual__Ex,0.010337811109196234,0.010337811109196234,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual__Fa,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual__Gd,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual__Po,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageQual__TA,-0.021770392934674972,0.021770392934674972,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCond__Ex,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCond__Fa,-0.053996264478202494,0.053996264478202494,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCond__Gd,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCond__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCond__Po,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,GarageCond__TA,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PavedDrive__N,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PavedDrive__P,-0.013222252197938118,0.013222252197938118,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PavedDrive__Y,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PoolQC__Ex,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PoolQC__Fa,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PoolQC__Gd,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,PoolQC__NoFeature,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Fence__GdPrv,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Fence__GdWo,-0.006796959860656121,0.006796959860656121,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Fence__MnPrv,0.008673181761100697,0.008673181761100697,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Fence__MnWw,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,Fence__NoFeature,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MiscFeature__NoFeature,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MiscFeature__Rare,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,MiscFeature__Shed,0.022320290366207772,0.022320290366207772,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleType__COD,-0.002358248503038962,0.002358248503038962,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleType__New,0.021873796836112284,0.021873796836112284,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleType__Rare,0.009826298903869282,0.009826298903869282,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleType__WD,-0.02934253384211959,0.02934253384211959,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleCondition__Abnorml,-0.07096713407875539,0.07096713407875539,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleCondition__Alloca,-0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleCondition__Family,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleCondition__Normal,0.0007460025545936558,0.0007460025545936558,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleCondition__Partial,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,2,SaleCondition__Rare,0.0,0.0,12.021165727182996
ElasticNet_RobustScaler_baseline,3,LotFrontage,0.001448357393716943,0.001448357393716943,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotArea,0.03400812239436132,0.03400812239436132,12.009870803950234
ElasticNet_RobustScaler_baseline,3,OverallQual,0.08044669629883841,0.08044669629883841,12.009870803950234
ElasticNet_RobustScaler_baseline,3,OverallCond,0.043429769264164926,0.043429769264164926,12.009870803950234
ElasticNet_RobustScaler_baseline,3,YearBuilt,0.04383689331329493,0.04383689331329493,12.009870803950234
ElasticNet_RobustScaler_baseline,3,YearRemodAdd,0.0183666601017555,0.0183666601017555,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MasVnrArea,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtFinSF1,0.04010816788318239,0.04010816788318239,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtFinSF2,-0.005613630945202104,0.005613630945202104,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtUnfSF,-0.009993642398966074,0.009993642398966074,12.009870803950234
ElasticNet_RobustScaler_baseline,3,TotalBsmtSF,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,1stFlrSF,0.008260283091725718,0.008260283091725718,12.009870803950234
ElasticNet_RobustScaler_baseline,3,2ndFlrSF,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LowQualFinSF,-0.008479379460253409,0.008479379460253409,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GrLivArea,0.0551070792075377,0.0551070792075377,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtFullBath,0.02119461583053782,0.02119461583053782,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtHalfBath,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,FullBath,0.02944393779083806,0.02944393779083806,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HalfBath,0.02788324380358149,0.02788324380358149,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BedroomAbvGr,-0.008967035421764216,0.008967035421764216,12.009870803950234
ElasticNet_RobustScaler_baseline,3,KitchenAbvGr,-0.05987968687699223,0.05987968687699223,12.009870803950234
ElasticNet_RobustScaler_baseline,3,TotRmsAbvGrd,0.012208000597155738,0.012208000597155738,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Fireplaces,0.016796290530138685,0.016796290530138685,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageYrBlt,-0.0043565996250575535,0.0043565996250575535,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageCars,0.029286968054089584,0.029286968054089584,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageArea,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,WoodDeckSF,0.016017115855345168,0.016017115855345168,12.009870803950234
ElasticNet_RobustScaler_baseline,3,OpenPorchSF,0.03651962668333733,0.03651962668333733,12.009870803950234
ElasticNet_RobustScaler_baseline,3,EnclosedPorch,0.000434165095569976,0.000434165095569976,12.009870803950234
ElasticNet_RobustScaler_baseline,3,3SsnPorch,-0.0002647225156542985,0.0002647225156542985,12.009870803950234
ElasticNet_RobustScaler_baseline,3,ScreenPorch,0.00810945221972885,0.00810945221972885,12.009870803950234
ElasticNet_RobustScaler_baseline,3,PoolArea,0.0003308339860492968,0.0003308339860492968,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MiscVal,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MoSold,-0.00012861020874478424,0.00012861020874478424,12.009870803950234
ElasticNet_RobustScaler_baseline,3,YrSold,0.0005344346972689642,0.0005344346972689642,12.009870803950234
ElasticNet_RobustScaler_baseline,3,TotalSF,0.03637347214771334,0.03637347214771334,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LivingPlusBasementSF,0.11196810765308533,0.11196810765308533,12.009870803950234
ElasticNet_RobustScaler_baseline,3,TotalPorchSF,0.010820813433097976,0.010820813433097976,12.009870803950234
ElasticNet_RobustScaler_baseline,3,OutdoorSF,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,TotalBath,0.001807276631867941,0.001807276631867941,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HouseAge,-0.03454430110490716,0.03454430110490716,12.009870803950234
ElasticNet_RobustScaler_baseline,3,RemodAge,-0.013241039848067793,0.013241039848067793,12.009870803950234
ElasticNet_RobustScaler_baseline,3,IsNewHouse,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,IsRemodeled,-0.0032731663761732302,0.0032731663761732302,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasGarageYrBlt,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageAge,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasGarage,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasBasement,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasFireplace,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasPool,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasMasVnr,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasWoodDeck,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasOpenPorch,-0.040736466777984814,0.040736466777984814,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasScreenPorch,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Has3SsnPorch,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasMiscFeature,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasFence,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HasAlley,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,ExteriorMatched,-0.011534736325812773,0.011534736325812773,12.009870803950234
ElasticNet_RobustScaler_baseline,3,ExterQual_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,ExterCond_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtQual_Ord,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtCond_Ord,-0.001129594903131845,0.001129594903131845,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtExposure_Ord,0.009604903608636396,0.009604903608636396,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtFinType1_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtFinType2_Ord,0.010739534902185682,0.010739534902185682,12.009870803950234
ElasticNet_RobustScaler_baseline,3,HeatingQC_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,KitchenQual_Ord,0.0012125540833720335,0.0012125540833720335,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Functional_Ord,0.04011600922928729,0.04011600922928729,12.009870803950234
ElasticNet_RobustScaler_baseline,3,FireplaceQu_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageFinish_Ord,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageQual_Ord,0.01915994985110879,0.01915994985110879,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageCond_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,PavedDrive_Ord,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,PoolQC_Ord,0.06287365891457694,0.06287365891457694,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Fence_Ord,-0.0017422270667743472,0.0017422270667743472,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotShape_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandSlope_Ord,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,ExteriorQualityScore,0.010510390087544823,0.010510390087544823,12.009870803950234
ElasticNet_RobustScaler_baseline,3,KitchenQualityScore,0.0010743762249796642,0.0010743762249796642,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BasementQualityScore,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BasementFinishScore,0.0016283044184062941,0.0016283044184062941,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageQualityScore,0.00037820514430507484,0.00037820514430507484,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LuxuryQualityScore,0.005776972980207516,0.005776972980207516,12.009870803950234
ElasticNet_RobustScaler_baseline,3,OverallQual_x_TotalSF,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,OverallQual_x_GrLivArea,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,OverallQual_x_TotalBath,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,KitchenQual_Ord_x_GrLivArea,0.008857251607031285,0.008857251607031285,12.009870803950234
ElasticNet_RobustScaler_baseline,3,ExterQual_Ord_x_GrLivArea,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BsmtQual_Ord_x_TotalBsmtSF,-0.007563763751163888,0.007563763751163888,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageFinish_Ord_x_GarageArea,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,GarageQual_Ord_x_GarageArea,0.013535192121545386,0.013535192121545386,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__120,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__160,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__180,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__190,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__20,0.006859620983494087,0.006859620983494087,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__30,-0.026554591724758086,0.026554591724758086,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__45,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__50,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__60,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__70,0.0020331178081397345,0.0020331178081397345,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__75,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__80,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__85,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__90,-0.009541879537864405,0.009541879537864405,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSSubClass__Rare,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSZoning__C (all),-0.23560583146234199,0.23560583146234199,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSZoning__FV,0.03623730053140411,0.03623730053140411,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSZoning__RH,0.02028676472321969,0.02028676472321969,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSZoning__RL,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,MSZoning__RM,-0.016132328289331237,0.016132328289331237,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Street__Grvl,-0.01336685603767557,0.01336685603767557,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Street__Pave,0.013365273613580532,0.013365273613580532,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Alley__Grvl,-0.018365863381069603,0.018365863381069603,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Alley__NoFeature,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Alley__Pave,0.018990447198012954,0.018990447198012954,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotShape__IR1,-0.0018224595137155523,0.0018224595137155523,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotShape__IR2,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotShape__IR3,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotShape__Reg,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandContour__Bnk,-0.0031869534352424733,0.0031869534352424733,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandContour__HLS,0.006875487857285275,0.006875487857285275,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandContour__Low,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandContour__Lvl,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Utilities__AllPub,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Utilities__NoSeWa,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotConfig__Corner,0.008918835580599346,0.008918835580599346,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotConfig__CulDSac,0.02970372007093239,0.02970372007093239,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotConfig__FR2,-0.02520787249887081,0.02520787249887081,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotConfig__FR3,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LotConfig__Inside,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandSlope__Gtl,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandSlope__Mod,0.003113638000711832,0.003113638000711832,12.009870803950234
ElasticNet_RobustScaler_baseline,3,LandSlope__Sev,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Blmngtn,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__BrDale,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__BrkSide,0.036577961641684746,0.036577961641684746,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__ClearCr,0.03619715786346535,0.03619715786346535,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__CollgCr,-0.00646329728117729,0.00646329728117729,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Crawfor,0.11380358906179855,0.11380358906179855,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Edwards,-0.05720788823149591,0.05720788823149591,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Gilbert,-0.017894724360661796,0.017894724360661796,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__IDOTRR,-0.015873571692034946,0.015873571692034946,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__MeadowV,-0.03420167634102727,0.03420167634102727,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Mitchel,-0.04352219571397387,0.04352219571397387,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__NAmes,-0.010542163655953339,0.010542163655953339,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__NWAmes,-0.02671427720967432,0.02671427720967432,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__NoRidge,0.08206965219307401,0.08206965219307401,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__NridgHt,0.027615672649092562,0.027615672649092562,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__OldTown,-0.0207492399759099,0.0207492399759099,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Rare,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__SWISU,0.009083304468819916,0.009083304468819916,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Sawyer,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__SawyerW,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Somerst,0.003416781100485726,0.003416781100485726,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__StoneBr,0.10466536443665515,0.10466536443665515,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Timber,-0.013822369561563354,0.013822369561563354,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Neighborhood__Veenker,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition1__Artery,-0.033807773148090574,0.033807773148090574,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition1__Feedr,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition1__Norm,0.042200271746295724,0.042200271746295724,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition1__PosN,0.033517613164123126,0.033517613164123126,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition1__RRAe,-0.08328242338802222,0.08328242338802222,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition1__RRAn,0.004702130240073246,0.004702130240073246,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition1__Rare,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition2__Norm,-0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,Condition2__Rare,0.0,0.0,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BldgType__1Fam,0.008437743968703323,0.008437743968703323,12.009870803950234
ElasticNet_RobustScaler_baseline,3,BldgType__2fmCon,-0.0,0.0,12.009870803950234
